Date;Close;20sd;returns;^BSESN;^HSI;^N225;^NDX;AAPL;AMZN;CRM;CSCO;GOOGL;HPQ;IBM;INTC;NOK;NVDA;ORCL;QCOM;RELIANCE.NS;SAP;sentiment
2012-03-01;32.290000915527344;0.6733070076238228;0.017328328556248218;-0.9503296817425899;-1.3474080334220928;-0.16321840050186331;0.7792284184851894;0.3742262569389698;0.1947748010302952;1.271299258782732;0.0;0.6712429390343555;-0.23705587079387858;0.40665026642190405;-0.07439937142643682;0.0;0.6600685411728646;1.9829057220719593;0.6915411757242973;-1.194028363444255;0.9761810778829982;-0.117091514
2012-03-02;32.080001831054695;0.6760902895746607;-0.006503532936466216;0.3004445299468639;0.8149389679284358;0.7176007034764398;-0.07414152645840444;0.13040748439892003;-0.41101436456896234;-0.820804577510581;-0.6036163830508645;-0.18476413036588868;0.2772237405918254;0.6480022210332725;0.2233784980602893;-1.1342144274519739;0.8524597668256861;0.43580007073111826;-0.2874944951621994;0.3884287972736544;-0.8935008216657825;-0.21709915
2012-03-05;31.79999923706055;0.6674736771252927;-0.008728259913099112;-1.553182144667764;-1.3771711405842657;-0.8022930020029628;-1.0092503524982477;-2.204772957433887;0.5354107299156308;-1.1892284129086494;-0.809715817605372;-1.1267624710354585;-1.2243229042907755;0.930539774776884;-1.4115867744786237;-1.147226435195503;-3.381017255490293;0.9345817596857708;-0.5125735916385876;-2.0390586025985313;0.6503026724755001;-0.12359651
2012-03-06;31.559999465942386;0.6363457112115976;-0.007547162794848794;-1.0918706844448178;-2.1587295697520825;-0.6285445814247281;-0.9931459271801946;-0.5439341901934625;0.46044705222887394;-0.9783216298809516;-0.6122491678461905;-1.5124162865276403;-3.358658612195753;-1.6944129837646482;0.2637516669536488;-4.061896229168116;-0.9421224285528829;-0.9920609766243316;-0.8855244431745679;-2.626960778311127;-2.525699352778643;-0.5329805999999999
2012-03-07;31.84000015258789;0.6188838261049793;0.008872011767543597;-0.16170187987250007;-0.8577744818263788;-0.6388532579965855;0.7300313579186701;0.08109667031293011;1.4799315195576757;1.9688707259882143;-0.359341357644527;0.30415500102503046;0.7861020746727787;0.25854698358884765;1.1273928229218022;2.0161270940217024;0.6114140689894132;0.9351996469685098;1.8843401909269586;-1.899426982404695;0.45194797253831354;-0.32866886
2012-03-08;32.009998321533196;0.6222327610182192;0.005339138446313507;2.0863800742404237;1.32322131212812;2.0144025755961747;1.1246748427271358;2.1292967062405355;2.105890530126886;1.8262895542819235;1.3910379180124943;0.05603027322897969;1.1494173603202373;1.0314978217436765;-0.2601252144969868;0.3952565445193956;0.337604562079008;-0.4963587754417409;0.9566302015999284;1.5752166175226012;3.17936823167273;-0.39318925
2012-03-09;31.989999771118164;0.6232638425764496;-0.0006247594958974645;0.0;0.8864261061449996;1.645827949755163;0.3666858639262083;0.5867352217513222;-1.7693413324605056;0.9241448711698741;0.6097506606908221;-1.1348313038252456;-1.866878302116426;0.4053838989494185;0.8569282448910531;-0.3937004178520276;-0.26917875354761645;0.1995326456644797;0.9633616760762909;0.0;0.27615523776762796;-0.5429381
2012-03-12;32.040000915527344;0.6008844022635672;0.0015630242190349806;0.48236604405500483;0.228491356824434;-0.4016206050833304;0.0;1.252812111979984;-0.504561576397089;-0.17635116309590027;0.1515186252601053;0.8163269452294397;-0.5789912679289744;0.189415258728598;-0.2955298286218655;-1.1857696335581758;-1.5519537582491028;-1.393959800838107;-0.12513973200811712;3.1985009550842713;0.5797964027608238;-0.5208693
2012-03-13;32.669998168945305;0.618075087318313;0.01966283506292465;1.2847024065932189;0.9724509504930312;0.0932240318342048;1.910944410080595;2.9166706575865176;0.6543415411069065;3.4585828641837013;1.9667140249567394;2.0870853351566687;2.204658433083617;1.383083969799448;1.852537992738501;1.00000381469727;1.3708005974877313;1.4136657328725821;1.5661707500358446;2.679860339514617;1.9887552465144287;-0.22401866
2012-03-14;32.77000045776367;0.5883929989544612;0.0030609823820992865;0.5932631644963493;-0.14905830407417886;1.529833599989261;0.4070534081332733;3.781026411551136;-1.2622579106560061;-0.42689735973632237;-0.09890480264174162;-0.2897400955542251;-0.9360984836732755;0.46128297528567064;-0.10913309165258012;-2.1782203833619507;-2.8397571154646806;-0.9624925863135458;0.4009285155715414;-0.6646761541428181;-0.48042440867338554;-0.51033556
2012-03-15;32.84999847412109;0.4995320868694457;0.0024411966811086483;-1.358597496894165;0.2141867192684721;0.7239500601065041;0.2355672575483858;-0.6818433185233563;1.190605856659288;0.5408561850330118;-1.4356480424466245;0.8344285261355999;0.24650302786060063;0.6252436360221214;1.0560849424475327;5.668010723237438;1.4613781476644938;0.7372631106887351;0.15358389369326542;-2.1915255476902984;1.4624432412804866;-0.19729188
2012-03-16;32.59999847412109;0.5083227180036761;-0.007610350429603452;-1.186083810725591;-0.16709035309315778;0.0647004183484512;-0.07403923458917383;0.001705525903927807;0.33617654427091637;-0.6822760192246924;0.6027164246763972;0.6294922802404512;0.36885823667207607;0.004851702347563602;-0.07207372167088444;2.107282335932159;0.13717735163463196;-1.0645365951745256;0.30670845030629224;-3.0502790539669644;0.7556687971532305;-0.5661938
2012-03-19;32.200000762939446;0.4869979590106597;-0.012269869015459343;-1.104018542958085;-2.0152566176800057;0.12004304273829369;0.7549443835318304;2.652120511681888;0.25398606482143204;-0.9577891235141522;0.5491697415481056;1.4303125987107812;-0.6124958797649405;-0.14076661029337467;0.036062852675500245;1.3133240649786826;0.27397233430073165;0.06725103536515675;2.048610706112597;-2.23344345766483;0.43055216471354907;-0.4744832000000001
2012-03-20;31.989999771118164;0.4713055134115343;-0.006521769777812825;0.24784132456425745;0.0;-0.5472298702466682;0.15987769298426713;0.8085140031309557;3.6707618595094305;0.7002821359617828;2.1350561976520632;-0.0772876163041114;-1.4790526781051416;-0.714564073488444;0.036049852070463295;0.37037001061668295;-1.6393491746190092;1.1424736222210186;0.0;0.7217603474032774;-0.9127313718687913;-0.11713374
2012-03-21;31.90999984741211;0.4406866452103522;-0.0025007791271783875;1.6489275068340525;-0.15132617513649027;0.0;-0.027395960451359613;-0.5709946492882589;-0.31196698268776135;2.2385518915531755;-0.340299931272392;1.0244776211344453;-2.1684726909667162;0.2154234719247139;0.10811058250634886;-1.6605193970666954;0.41666959170949536;-2.292360549212491;-0.47940029187149014;0.986128475494974;-0.5722311980151051;-0.363187
2012-03-22;32.0;0.4134142780462601;0.002820437261618736;-2.3022775218495717;0.21542159806604566;0.4024179155170282;-0.19656992790533234;-0.5244756174548337;0.34944879980984833;-0.9911244592159418;-0.5853699474799967;0.9484725886077072;-1.8329089340648475;0.3908364073554882;0.4319615871804183;-1.5009366763823362;-0.13831575180435207;-2.6521614780427916;-0.2107472361964291;-4.12733711488269;-0.9685497370889529;-0.63630277
2012-03-23;32.009998321533196;0.3912093783333023;0.00031244754791259766;0.9610665705956034;-1.1135999395978091;-1.1415961034239697;-0.10799748020776656;-0.5489385723266516;1.3721410984393279;0.6935341428891295;0.7360232191160998;-0.5355680474662838;2.6053018251410487;-0.004871169087294902;-0.0716862295237708;0.7619040352957684;0.7617771021337205;-0.2794269160010354;0.5883231019191193;1.045700069576827;-0.24097206376464397;-0.5332983
2012-03-26;32.59000015258789;0.36720079315407617;0.018119395859653054;-1.7795505135382639;0.0002834888710667727;0.06762751121882626;1.8130497816732927;1.8337336786735658;4.0145621926718;2.235219348819495;1.5099827353831197;1.0488832006655846;1.1002956694687205;1.1144678764537064;1.1119131370966873;0.9451831965108237;1.1683853887658024;2.136604646769036;2.8644211517296236;-1.8748756717825166;1.2219389654917867;-0.077105865
2012-03-27;32.52000045776367;0.3707473346107406;-0.0021478887541109826;1.1996875967455356;1.8290839102000467;2.3647881335197463;0.14759064468303773;1.2356318805079258;1.266824757763807;-2.440572281217146;0.33589104756088783;-0.35575201760270625;-1.1301800946534213;-0.28397342472301634;0.0;0.5617927362165265;0.6793439265038614;0.6515793383122581;-0.14579163064605272;0.1301208380768193;-0.9264402758362489;-0.39413184
2012-03-28;32.189998626708984;0.35646607247981515;-0.010147657638667209;-0.7865643371351538;-0.7672871370482115;-0.7077426986478064;-0.40077875917330363;0.5109998153117523;-2.0833327143858327;0.3648192564128738;0.8130085008823285;1.3508130464000567;-0.16935066006571464;0.053094224461958106;-1.3834738900621368;3.165737056179596;2.2941981078895113;0.03407232964856011;-0.540217737958526;-0.7318207612709293;-0.524231704424849;-0.26745707
2012-03-29;32.11999893188477;0.3561207668026109;-0.0021745789938039106;-0.3680128912311509;-1.3216363276751353;-0.6656499425718998;-0.321906118410098;-1.2564387915954378;1.7150511460703788;1.5253837081373733;-0.23718803245494913;-1.1208373769041269;-0.29685749450958365;0.4727729355344934;1.2949662598250589;-2.166062931143853;0.4617394164167399;-0.20436434619778288;-0.27892312646123907;-0.14468620301871793;-0.5127483478790773;-0.42542678
2012-03-30;32.259998321533196;0.3555483801426725;0.004358636186300169;2.0258969307103802;-0.2610972243387244;-0.3087604253710685;-0.2454709066460059;-1.6905490470706441;-1.02634577843278;-1.2147619147033772;0.5706083117770211;-1.1057830107133793;1.361126338252916;0.18245048073575187;-0.14204193322248093;1.2915072663999494;1.1162185253026147;-0.4778136289893209;0.19136942857935768;3.5810322635202674;-0.042947430139173015;-0.4042243
2012-04-02;32.290000915527344;0.3435031145549257;0.000930024660730222;0.4249041909111906;-0.1620986241855471;0.2609251890816733;1.057968988052549;3.182388311322404;-2.2023562174989797;1.7280423686942825;0.18912962765396113;0.885781165059818;0.2098140155480488;0.3930061577790189;0.9246028228080627;-0.364298392719975;-0.4545434841439211;1.268864338715825;0.38201902080092776;-1.3389272741613945;1.6470947162781968;-0.12577465
2012-04-03;31.940000534057614;0.3143156917043786;-0.010839280630104307;0.6823921787168841;1.3094108845416175;-0.5883405826240917;-0.058895304017958505;1.728006069279786;0.8129263244347484;0.72529246822719;-1.7461105705906532;-0.6646906848956857;-1.8006718212003947;0.014321277090778572;-0.9513691275519709;-2.9250430264916583;-1.6307893101382476;-0.47409852266065977;-0.2781066192256487;1.6406757969536612;-2.2967519441679407;-0.40620238
2012-04-04;31.209999084472656;0.38096270873870136;-0.02285539879082221;-0.633049567036359;-0.952242098671463;-2.292442602942457;-1.3576362090833682;-0.7960965217600147;-2.8398267379283415;-1.667518018130898;-2.209409660015571;-1.1624289262256005;-0.767584737319793;-1.6467765862731243;-0.6403425872196222;-4.519769749612001;-2.8514609240800626;-0.7825775672433033;-1.0861557222980878;-0.757275423753212;-2.682424400332162;-0.5997087
2012-04-05;31.520000457763672;0.4090845015579079;0.009932758166764756;-1.5090850480774742;0.0;-0.5334005590875601;0.6375227686703067;1.5008549661131632;0.20619304353719503;0.8735872779644271;-0.6876291394897649;-0.44556277536275113;-0.6875822861129643;-0.28148596091454037;0.5012509420649458;0.7889538559900933;-0.13651538983017186;1.3717408114656715;-0.29677541186163836;-0.6492604532714163;-0.16301215897950305;-0.65494007
2012-04-09;31.10000038146973;0.4744290710536964;-0.013324875323423302;0.0;-1.1497099287379187;-2.2661692877837925;-0.8152043269230802;0.4024142156015875;-1.2963651835862566;0.30566161923701873;-1.2858567641499064;-0.23405299421878079;0.1298159622928452;-0.2579446031771737;-1.104380011801498;0.5870789077760952;-1.2987049389703853;-1.8606199154172165;-1.02694212879062;0.0;-2.107771620080401;-0.2126812
2012-04-10;30.46999931335449;0.6038949044807994;-0.02025726882275558;0.1259960606668109;0.0;-0.08631898332237542;-1.6372332499150377;-1.224396535789829;-2.5486003617511077;-2.4060490363917664;-2.054107546182493;-0.6309087283633219;0.5617974469048992;-1.2735437587875431;-1.1167127643603614;-2.1400711971702346;-1.9390563788628468;-2.2750770155286815;-0.4210507959351739;0.06737182288645283;-2.092490246058687;-0.5786523
2012-04-11;30.35000038146973;0.6963926416458012;-0.0039382650012785856;-0.25771204979676554;-1.058988840856634;-0.8311924358642031;0.4827156141217426;-0.356437814378352;0.5294713422748565;2.8296404243874917;2.4040984094370277;1.451683266452708;0.6016333722919098;0.12356051882447261;1.4571934696276045;-15.705773473919727;1.2711886095724712;-0.7407442292612809;0.0;-1.6629685875036104;2.090751866968499;-0.35637647
2012-04-12;30.979999542236328;0.6997328567430254;0.02075779745792849;0.7745546180354834;0.9267337747404181;0.6982938853470344;1.1864322740590572;-0.5477544464218331;1.447040061200755;0.13917081107972518;0.19979524107953672;2.366500706280039;7.219133185523652;1.3525547775683933;2.2621154475307437;-0.23584322133205493;2.370991275941714;1.9900546746174141;3.1863493981511892;1.7800904035733423;-0.10618886038923359;-0.51546556
2012-04-13;30.809999465942386;0.6957320348397379;-0.005487413776820049;-1.373764536497013;1.8385047524940523;1.1884796919223506;-1.5060621760042303;-2.8164493215520503;-1.1694350511240237;0.6759267497170374;-1.0468548856603643;-4.056777178608806;-2.1115533548692667;-1.2273544625788113;-1.369379901393819;-4.964539886526287;-3.542237377068258;-0.48780938423474973;-2.429392093700977;1.109915261063854;-0.6529997192707415;-0.42787042
2012-04-16;31.07999992370605;0.6812071397886266;0.008763403519761015;0.33016128510741094;-0.4366855075586873;-1.736363929282947;-1.070396432838061;-4.147177294110338;-1.57062857286282;-2.785971373181928;-0.6045382212960582;-2.966694618833643;-1.0582005155362117;-0.03944863404872212;1.1391943506085633;1.741297810783693;-1.2005655234877288;0.28011178292022265;-0.629965772431873;-0.45905292569594636;-2.5833058300377965;-0.42677766
2012-04-17;31.440000534057614;0.6716271970611583;0.0115830312495262;1.2068733440637303;-0.23449090692686525;-0.06261126724400601;2.0029204341699858;5.097127911089383;1.5579511534492996;0.8003650369744708;1.7739502766863868;0.5774869914266789;1.6865492002110294;2.333265439550525;0.21119136312788278;-0.733501434941719;0.21444379654274037;2.234641447752228;1.479250350088468;-0.22723582774396567;1.9143220065415578;-0.56608605
2012-04-18;31.13999938964844;0.6751317241524655;-0.00954202097052137;0.19847500890319836;1.0622343309963922;2.1400529495722243;-0.2731766767804067;-0.22305687157503362;1.4225850327793887;1.5816105844037143;-0.09960387370346879;-0.34778765877457873;0.8495108516516137;-3.5285573261570113;-1.8264789706936235;-2.2167466856587215;-1.0699041890653183;-0.5123002812883248;-0.35699164239194614;0.29474157287201486;-0.10777474690261135;-0.25172845
2012-04-19;31.01000022888184;0.6830833126421421;-0.00417466805763056;0.6400518186383541;1.0311441996576187;-0.8159487251287345;-1.0794666467241476;-3.4355827359123126;0.015700412491193028;0.5862379842085375;-0.7477548480743668;-1.3416715993689432;-0.8824678978526568;-0.3098038079495269;-0.9302333516447936;-3.778339906459438;-1.5140594079284475;-0.4119427921109642;-6.612922274586907;-0.9283931870870399;-0.9247819043171623;-0.7567731
2012-04-20;32.419998168945305;0.7037407767384537;0.04546913671900743;-0.7419631997679033;0.07445035534392463;-0.28179454277185156;-0.4012188766870928;-2.4615252861886705;-0.5860859969674004;-1.673255189059042;0.0;-0.540627708886976;-0.809393069503328;0.045116334598738206;-0.3250276303793709;-3.141358315606413;-1.9765703302003002;-0.4481250158206218;-0.4955264809558879;-1.4562190349359794;1.4623560349366072;-0.56370234
2012-04-23;32.11999893188477;0.707758355429774;-0.009253524182734618;-1.5952728858019571;-1.8383542267645603;-0.200708152207274;-0.8422908003423046;-0.22339859844595633;-0.9158807629779941;-1.2109585534706313;-1.1551961024561352;0.25835693540963156;-0.9791903836694593;-0.49098745308647773;-0.5434768712213045;-1.351350045186761;-1.1949275353545175;-1.3850402706163223;-1.1084315288497626;0.7457087485925884;-1.502611681372512;-0.42303118
2012-04-24;31.920000076293945;0.6723051556128633;-0.006226614640148287;0.6469640715142555;0.255859832222316;-0.7768660946035011;-0.5566240637365771;-1.9975455955097643;1.1102827650345093;-3.2387124338457474;-1.3211393539127925;0.6141285898948468;0.7004555517935884;0.6947965545957668;-0.5100229257045452;-0.5479446686014633;-3.0990163386113267;0.7373630449321045;0.48732818448360415;-0.16297870798940295;1.4165686369404185;0.15598959
2012-04-25;32.200000762939446;0.6513488085364539;0.008771951315045712;-0.3254434780318838;-0.1493004528509645;0.9819321230046807;2.686524852617045;8.874137201180865;2.148897335440103;0.48006483612059725;0.3604515682245957;1.4053547338528816;1.595743858171228;1.7850036621093857;2.0139185469229437;3.3057818671050843;2.02808295687249;0.6273973573549085;2.2631711887622696;0.16324476219369277;1.2432809510710685;-0.6058701
2012-04-26;32.110000610351555;0.6473058591947434;-0.0027950357284300953;-0.12021918906423013;0.7915314684653119;0.008579768456562498;0.5760904704771974;-0.3770534186296248;0.8075338643170227;3.6496351104034597;0.5643951341373077;0.9430528182380771;0.16109796960570577;0.9873726160625873;1.2921704778038334;-2.399997711181634;0.07645434969545395;0.5195691519566115;1.0275079720602154;1.1883743236541067;1.8192913800679777;-0.50406003
2012-04-27;31.979999542236328;0.6412558992709346;-0.00404861618324992;0.020898646353750827;-0.3280281929673001;-0.4281652084694665;0.5911467119227964;-0.7734036668851418;15.74570118139411;0.29449854216041516;1.9387711906672322;-0.07961201329033107;-0.4825081405252729;0.5983051447532528;0.5669732505499958;0.2732237767417045;-0.8403407873896374;0.7580954854728095;0.4224698144395411;-0.40936686704788894;-0.699823101659991;-0.22050095
2012-04-30;32.02000045776367;0.628753836865615;0.0012508103846129435;1.0771440061572601;1.7007573339239412;-1.7849114883175754;-0.6442161747099773;-3.1542345054879073;2.2261351805582086;-0.5936473336079828;0.9009024489478712;-1.6472075224089666;0.04040467119403868;0.13055668277568433;0.07047377855924353;-0.5449585970229487;0.15408673704950804;0.5471951048718893;-0.5453388477046572;0.417786467107506;-0.5997923395344662;-0.009167159
2012-05-01;32.009998321533196;0.6132936585660641;-0.0003123715205333166;-0.09758401467154787;1.0186166302291966;0.0;0.11895635007390659;-0.3167874967706208;-0.8020701420034748;0.7384634860489347;-0.8928586633838109;-0.06943700980525103;1.6558970047821475;0.44427185667879066;1.9366237739324221;0.8219170029021505;1.7692272479717497;0.5782315595228793;-0.29766949076571736;-0.20802413686162868;0.21119231817003925;-0.36595288
2012-05-02;31.79999923706055;0.6086867701386314;-0.006560421602127664;0.0;0.0;0.31333505232642445;0.2878741540328189;0.6613587813361965;0.09129139279966392;1.313103961293538;-0.7006976619418293;0.46820837587893127;0.31783531250022534;0.028844980093145622;0.7944716275474661;-2.717395142312229;-2.8722537710864415;0.47345076460363344;0.9428008797540688;0.0;-0.8881589109961285;-0.48292416
2012-05-03;31.76000022888184;0.6080563055896814;-0.0012578304760489931;-0.8711217534010496;-0.279461999446573;-2.783618257109355;-1.1035637887312322;-0.7099198849750077;-0.3474497510348784;-0.8934177344490868;-0.60484293503269;0.619179627658828;-3.049502730487097;-0.3941132726384411;-2.124745828475616;-1.1173173940076109;-1.7120642840295797;-1.1107369029793146;-1.0740950337081667;-0.6321044024197864;-1.7618409739297847;-0.12833555
2012-05-04;30.979999542236328;0.6195625433160299;-0.024559215397492062;-1.8663975223110585;-0.7695666788207323;0.0;-2.465074700751513;-2.847958525214489;-2.3795997069939956;-3.129766252445554;-3.0425887171039;-2.2994373899620335;-0.8578479520886417;-1.085697712970879;-2.310923878689697;-11.016945499667429;-2.9295319256254837;-3.301563448135858;-2.58064423184452;-1.678278918405962;-2.7210917253035816;-0.546251
2012-05-07;30.649999618530273;0.6420433183376356;-0.010652031264756891;0.48500071888490925;-2.605281273712412;0.0;0.05155984495952559;0.7483420357246473;0.5223439172516997;-0.4980631267288538;-0.20920980006060574;1.7722809563142983;-1.6481251113484086;-0.6049102199792045;-0.5017899339161636;1.9047600305720502;1.7128877179974022;-1.7247440117913238;0.01614976830535131;-1.4797989977783033;0.3337617693599526;-0.16102222
2012-05-08;30.5;0.6396329737860286;-0.004893951725845613;-2.1671939605335644;-0.2527208168703776;0.6854894715666582;-0.35653329714626647;-0.22827896398374126;-0.5596063888486325;-3.8266465708527875;-1.9392077605497549;0.8624794925523815;-2.304148357361979;-1.1141125263612106;-1.404896925190513;2.492209431630932;-0.0801942956511037;0.03581743859064623;1.211240345895459;-1.0269717054255945;-1.3305878954152917;-0.11970325
2012-05-09;30.76000022888184;0.6078301451751408;0.008524597668256861;-0.4025074708049581;-0.7523126960299775;-1.4876499812274235;-0.32397111460248373;0.17600459144047065;-0.4108969155982689;2.0271136614645524;0.37414006198934757;-0.5939999408955288;0.04288231856286462;-0.1240817973502839;-0.657655460929929;-4.255315140087223;0.4012856386981234;-0.5370555563598556;-1.0531352588089904;-1.8705442869592526;-0.14448571402325694;0.37466604
2012-05-10;30.739999771118164;0.6205503492101512;-0.0006502099354632751;-0.3612306660290443;-0.508401727380392;-0.39147536190606846;-0.19494181362664786;0.23541770738995105;1.6638293949922334;-9.088464004855645;-10.489888970579175;0.7403778703831243;0.7715418739803637;-0.3130694416335622;0.18388832687930012;2.8571400458580865;-0.7194256669964538;-2.735781893796674;0.7579442564505268;-0.13666396277373094;-0.6430892620137074;-0.07129438
2012-05-11;31.15999984741211;0.605640006419925;0.013662982414481162;-0.7738728350651702;-1.2984862355688964;-0.6253385855141014;-0.009938299490697133;-0.6678060745078374;0.43671543681371716;1.7276995685989949;-1.7846475109553617;-1.3737310306659145;-1.5312604312868294;0.2841435932636971;1.4317158330593882;-1.2345667202249833;6.360708188407349;-0.07402093791573083;-0.9923158393521536;0.4393845257793183;1.699027912658746;-0.52955073
2012-05-14;30.68000030517578;0.6261492929997667;-0.015404349954648457;-0.4734592614773936;-1.1499926970459762;0.22930373708482943;-0.9824215538251191;-1.4981243760249563;-2.086261486648966;-0.8927244436323201;1.2113800897528115;-0.20322356990429835;-0.7775408572933573;-0.8599670643165136;-2.207740577383377;-4.687502910383035;-0.6056012375097342;-0.14815153899015998;-0.6466238634533217;-2.280554236327381;-1.1296723973111988;-0.45721835
2012-05-15;30.209999084472656;0.6867257343481057;-0.015319465972229331;0.6932120527406882;0.8070492481448532;-0.8145856249697991;-0.36791502034866364;-0.9046604473792241;0.6549171317609792;1.1351175518980572;-1.0173439752206304;1.177153845175405;-2.481499830455669;-0.20056616043763187;-0.5181395063849625;-5.245896718476962;-0.9900998728700539;0.3709213088487262;-0.032542235700638855;0.05137775243877485;-2.1725112445784567;-0.32931915
2012-05-16;29.899999618530273;0.7638838641941152;-0.010261485446443341;-1.8260386523356709;-3.189255879237618;-1.118674513333795;-0.7435800215538135;-1.2817016160946548;-0.14706619365940643;-1.1006547467648842;0.9068900255588819;2.916003862928118;-1.6517834500656359;0.34666522542246003;-1.4136873981798304;-3.1141920180267513;-2.0000017606295106;-1.2564676988106371;-3.792314564513233;-0.8142079702697536;-0.7567018877197573;-0.5607542
2012-05-17;29.71999931335449;0.8440478650795838;-0.00602007717298525;0.2519675522327125;-0.3058198872268214;0.8569306415451283;-2.049923037699608;-2.9226471215871075;-2.5439601045927573;-2.0354361854055925;-0.8388333883595722;-0.9349274588975165;0.1361800680652392;-0.9212418651430965;-1.1698093054429703;0.0;-0.7064376311208598;-1.758979511348957;-3.298935447139828;1.3385666550692843;-0.7790505659510782;-0.58968735
2012-05-18;29.270000457763672;0.9117044541918882;-0.015141280820575753;0.5119295058413353;-1.2972292601391766;-2.9885381447953607;-1.2163973989081867;0.04904158359584354;-2.065394071363724;8.804184238127455;-0.4833832470935162;-3.63534175896133;-2.719859325367968;-1.015713028973353;-0.45819334397242395;1.7857126131349377;-4.505926577177588;-2.4380929129464435;-2.0643812252025495;0.49623633624094055;-2.221854021873637;0.1419299
2012-05-21;29.75;0.9293540950434156;0.01639902749331901;0.18888279472535352;-0.15581221613532037;0.26221421887844265;2.699176590679775;5.826009063613857;1.9920478771339845;2.3835699801199706;1.2143337661057796;2.283482958930816;2.0037298812849658;0.9597659675106618;0.3068658405927627;5.964915157281814;1.7384109227920108;2.538069515966934;2.2150798295938356;1.0093693021923311;0.44422030010775604;-0.7196425
2012-05-22;29.76000022888184;0.9429550507210301;0.00033614214728849845;-0.9692089952616723;0.6174194083789164;1.104952628648248;-0.2447515993785232;-0.7678791275929409;-1.2745856547235146;0.268362219587126;0.3599248090448759;-2.1673608594421023;-0.5025108273282952;-0.4753171565165637;-0.45888693550775184;-4.635757197675372;-1.220501375067995;0.38080876084582993;1.2408232599194102;-0.632641899937092;-0.17010084582590457;-0.6498232
2012-05-23;29.11000061035156;0.9711211707472338;-0.0218413848632788;-0.488634361104634;-1.3286356392486875;-1.9782872251320693;0.3103389691500258;2.4399788091408414;0.9055853488415089;0.7761817904292867;-0.23908553062259585;1.4414066428703798;-3.213959751526152;-0.35566110201292744;-2.266615970127861;-5.20833643774179;2.4711633325904314;1.2139593604507004;0.36250489101739003;-0.614961677056447;0.18742650012861795;-0.46267524
2012-05-24;29.06999969482422;0.9838070095209132;-0.0013741296698261962;1.7193283339622;-0.6376442801180882;0.07924027939874012;-0.6175691374544212;-0.9183889423410418;-0.9388776222356787;-2.921448694411566;-1.7974903224058814;-0.9516589050870272;3.2732461664457757;-0.01529613504168692;0.8254680820133142;0.3663000144099149;-2.6527325951556713;-2.098948499013864;-1.7027827212977242;1.2302558793603646;-1.8707457285607965;-0.31241646
2012-05-25;29.059999465942386;0.9835727077250088;-0.00034400512510557313;-0.027613175945651047;0.25184162260127874;0.198633785465252;-0.16987175468562432;-0.5359847903357196;-1.0918073051202737;0.5403141029046266;-0.3660736313405688;-2.0094106562389302;2.5723488797605443;-0.9128427352552926;0.3508777930853135;2.9197052345843133;2.394714864365244;0.07656412623464615;0.2974596052606193;-0.5896700212740802;-1.0918562561265777;-0.2570985
2012-05-29;29.559999465942386;0.9285917022602924;0.01720578145866747;1.3612172374042553;1.8278377826061787;0.893787261764567;1.2631297860445034;1.774882774497244;0.8736909275607774;-0.8911548017644599;1.5921630746880577;0.4750380076791627;2.1047870009347935;1.1116848317979544;1.3597528538537462;4.609933245332631;2.5806504705075284;1.2241763668553673;1.8667126666451095;1.5407932857090856;2.015071897719345;-0.82649755
2012-05-30;29.34000015258789;0.8628160129063764;-0.007442466756738764;-0.7691034560110332;-1.9167221174704263;-0.27595503590021053;-0.84291994850757;1.2057288920452658;-2.570432722915472;-3.2534871396343035;-1.2055500970459931;-1.0280265104159914;-0.26315280473124814;-0.9823922776207916;0.15331164409648768;-7.118645245848764;-1.1792497567268079;-1.0959902426787682;-1.6098623677595514;0.6269180832255694;-2.507734229745684;-0.33394235
2012-05-31;29.190000534057614;0.8015331980406588;-0.0051124614093447365;-0.5739287276391614;-0.32477504059035267;-1.0478161193621993;-0.49380411596439133;-0.2486281329791229;1.7588338238855972;-1.6530697988665355;-0.3660736313405688;-1.2529117232675024;-0.2638563606310096;-0.8379195461065025;-1.1098316781201212;-2.554742080261263;-1.1137580990243534;1.146347864676911;-0.24368909972015684;-0.0920388550884943;0.9866127375810052;-0.30778188
2012-06-01;28.45000076293945;0.7729306914219547;-0.025351139348379403;-1.562226126016275;-0.38208010346482135;-1.199621937328843;-2.615581633801556;-2.897553436958733;-2.202809807306816;-5.504248948770451;-2.2657678339725984;-1.7009265995943657;-6.305111449977963;-1.9802966232749797;-2.708981264728605;-1.1235944019676425;-3.6202795807822596;-1.7755924652305022;-3.821326799735325;-2.8840669345316594;-3.6287474309690815;-0.4496593
2012-06-04;28.54999923706055;0.7839794867148756;0.003514884760613235;0.14556843869744096;-2.0085309523283357;-1.713457743402147;0.7849181958200724;0.5882449820297397;3.0496619279071657;0.17558265355677172;0.939853207055541;1.3327956886477699;-0.8941217255461487;-0.2855979160632627;-0.3977664142755355;-1.136371538494263;-2.086811431992197;0.769233703613259;1.324382359184062;1.094491061656333;0.3077446846124543;-0.4724718
2012-06-05;28.51000022888184;0.8035609156068892;-0.0014010160857304;0.20164154652646538;0.40383322045636216;1.0411520090409132;0.37811243278602635;-0.2587239477846448;-0.6338260539351936;1.920442195563199;0.06207466482288648;-1.4137893677677593;2.9439758132105087;0.35006029787416626;1.5575054927677634;5.747130321701577;2.8985521385883395;1.946558422450928;2.381382036511548;1.4146499881586116;0.505321747099674;-0.50406724
